||∇f(x)|| f(x)
1.8233362514352212 2.9558499994720617
1.8210105776509264 2.9525275659582917
1.8186936896771237 2.9492135972964464
1.8163855498004742 2.9459080507765765
1.8140861204338101 2.9426108839474656
1.8117953641159597 2.9393220546150194
1.8095132435115766 2.936041520840664
1.8072397214109648 2.9327692409397517
1.8049747607299036 2.929505173479983
1.8027183245094742 2.926249277279831
1.8004703759158804 2.9230015114069787
1.7982308782402758 2.9197618351767707
1.7959997948985817 2.916530208150666
1.793777089431313 2.913306590134706
1.7915627255033941 2.9100909411779927
1.789356666903984 2.9068832215711713
1.7871588775462928 2.90368339184493
1.7849693214673985 2.900491412768498
1.7827879628280676 2.8973072453481707
1.780614765912571 2.894130850825819
1.7784496951285003 2.890962190677434
1.7762927150065795 2.8878012266116624
1.7741437902004848 2.8846479205683604
1.772002885486654 2.8815022347171526
1.7698699657641017 2.878364131456
1.767744996054228 2.8752335734097785
1.7656279415006335 2.87211052342887
1.7635187673689259 2.86899494458775
1.761417439046531 2.8658868001836004
1.7593239220425017 2.8627860537349163
1.757238181987324 2.8596926689801325
1.7551601846327243 2.85660660987625
1.7530898958514767 2.8535278405974798
1.7510272816372054 2.8504563255338855
1.748972308104192 2.847392029290043
1.7469249414871755 2.8443349166837044
1.744885148141158 2.841284952744469
1.7428528945412034 2.838242102712465
1.74082814728224 2.8352063320370426
1.73881087307886 2.8321776063754642
1.7368010387651187 2.829155891591618
1.7347986112943317 2.8261411537547256
1.7328035577388725 2.823133359138068
1.7308158452899696 2.8201324742177136
1.728835441257502 2.8171384656712553
1.7268623130697929 2.814151300376559
1.7248964282734043 2.811170945410513
1.72293775453293 2.808197368047793
1.7209862596307866 2.80523053575963
1.7190419114670068 2.8022704162125858
1.7171046780590273 2.799316977267339
1.71517452754148 2.796370186977477
1.7132514281659796 2.7934300135882935
1.7113353483009122 2.7904964255355975
1.7094262564312226 2.787569391444529
1.7075241211581982 2.7846488801283784
1.7056289111992566 2.781734860587417
1.703740595387728 2.7788273020077328
1.701859142672641 2.7759261737600744
1.6999845221185017 2.7730314453987055
1.6981167029050794 2.7701430866602577
1.6962556543271858 2.7672610674626013
1.6944013457944538 2.764385357903713
1.6925537468311185 2.76151592826056
1.6907128270757958 2.7586527489879833
1.6888785562812583 2.7557957907175927
1.6870509043142143 2.752945024256666
1.6852298411550812 2.7501004205870596
1.683415336897763 2.74726195086412
1.6816073617494232 2.744429586415604
1.6798058860302576 2.7416032987406096
1.67801088017327 2.7387830595085063
1.6762223147240407 2.7359688405578817
1.6744401603404984 2.7331606138954836
1.6726643877926926 2.7303583516951777
1.6708949679625593 2.727562026296908
1.6691318718436943 2.7247716102056634
1.6673750705411152 2.721987076090451
1.6656245352710348 2.719208396783279
1.6638802373606234 2.7164355452781392
1.662142148247775 2.7136684947300047
1.6604102394808724 2.710907218453824
1.6586844827185523 2.708151689923531
1.656964849729467 2.7054018827710555
1.655251312392046 2.702657770785336
1.6535438426942612 2.6999193279113545
1.651842412733385 2.6971865282491554
1.650146994715753 2.69445934605289
1.648457560956519 2.691737755729852
1.6467740838794198 2.689021731839531
1.6450965360165282 2.686311249092664
1.6434248900080157 2.683606282350299
1.6417591186019014 2.6809068066228523
1.640099194653817 2.6782127970691914
1.6384450911267552 2.6755242289957044
1.6367967810908286 2.672841077855388
1.6351542377230215 2.670163319246934
1.633517434306942 2.6674909289138244
1.6318863442325786 2.6648238827434336
1.6302609409960482 2.662162156766133
1.628641198199349 2.659505727154402
1.6270270895501115 2.6568545702219475
1.6254185888613486 2.654208662422824
1.623815670051203 2.651567980350565
1.6222183071426972 2.648932500737313
1.6206264742634833 2.6463022004529604
1.6190401456455876 2.643677056504295
1.6174592956251592 2.6410570460341485
1.6158838986422164 2.638442146320552
1.6143139292403903 2.6358323347758965
1.6127493620666726 2.6332275889460965
1.6111901718711599 2.630627886509765
1.6096363335067947 2.628033205277388
1.6080878219291124 2.6254435231905022
1.6065446121959817 2.622858818320886
1.6050066794673492 2.6202790688697486
1.603473999004978 2.6177042531669277
1.6019465461721925 2.61513434967009
1.6004242964336162 2.6125693369639373
1.598907225354914 2.6100091937594203
1.59739530860253 2.607453898892951
1.5958885219434285 2.6049034313256283
1.594386841244831 2.602357770142461
1.5928902424739566 2.5998168945516014
1.591398701697757 2.5972807838835767
1.5899121950826556 2.5947494175905357
1.5884306988942851 2.592222775245489
1.586954189497221 2.5897008365415632
1.5854826433547207 2.5871835812912507
1.5840160370284557 2.584670989425673
1.5825543471782504 2.5821630409938434
1.5810975505618141 2.579659716161937
1.5796456240344747 2.577160995212559
1.5781985445489164 2.57466685854403
1.5767562891549078 2.5721772866696635
1.575318834999039 2.5696922602170504
1.573886159324453 2.567211759927358
1.5724582394705777 2.564735766654616
1.5710350528728572 2.562264261365025
1.5696165770624864 2.559797225136254
1.5682027896661375 2.557334639156757
1.5667936684056953 2.554876484725076
1.565389191097986 2.552422743249168
1.5639893356545072 2.5499733962457203
1.562594080081156 2.54752842533948
1.5612034024779653 2.545087812262581
1.5598172810388242 2.5426515388538804
1.5584356940512136 2.540219587058297
1.5570586198959337 2.5377919389261527
1.55568603704683 2.535368576612521
1.5543179240705245 2.532949482376574
1.5529542596261414 2.530534638580942
1.5515950224650379 2.528124027691069
1.5502401914305284 2.5257176322745774
1.5488897454576125 2.5233154350006313
1.5475436635727051 2.520917418639315
1.5462019248933603 2.518523566060999
1.5448645086279984 2.5161338602357226
1.5435313940756321 2.513748284232578
1.5422025606255962 2.5113668212190943
1.5408779877572687 2.5089894544606275
1.5395576550398002 2.5066161673197564
1.5382415421318387 2.504246943255678
1.536929628781255 2.5018817658236125
1.5356218948248694 2.4995206186742047
1.5343183201881747 2.497163485552936
1.5330188848850645 2.4948103502995354
1.5317235690175557 2.4924611968473966
1.5304323527755157 2.4901160092229984
1.5291452164363852 2.4877747715453276
1.527862140364905 2.4854374680253066
1.5265831050128398 2.483104082965224
1.5253080909187025 2.4807746007581697
1.5240370787074797 2.4784490058874717
1.5227700490903557 2.47612728292614
1.5215069828644385 2.473809416536308
1.5202478609124805 2.4714953914686824
1.518992664202607 2.469185192561997
1.517741373788039 2.466878804742466
1.5164939708068175 2.4645762130232414
1.5152504364815265 2.4622774025038785
1.5140107521190214 2.459982358369799
1.5127748991101493 2.4576910658917597
1.5115428589294742 2.4554035104253256
1.5103146131350038 2.453119677410345
1.5090901433679105 2.4508395523704287
1.5078694313522585 2.44856312091243
1.506652458894728 2.4462903687259314
1.5054392078843382 2.4440212815827334
1.504229660292173 2.4417558453363446
1.5030237981711059 2.439494045921478
1.5018216036555239 2.4372358693535476
1.5006230589610543 2.43498130172817
1.4994281463842856 2.4327303292206692
1.4982368483024986 2.430482938085582
1.4970491471733849 2.428239114656171
1.4958650255347776 2.4259988453439356
1.4946844660043732 2.42376211663813
1.493507451279459 2.421528915105281
1.4923339641366373 2.419299227388713
1.4911639874315534 2.417073040208071
1.4899975040986182 2.4148503403588504
1.4888344971507366 2.412631114711928
1.4876749496790345 2.4104153502130963
1.4865188448525823 2.4082030338825993
1.4853661659181245 2.405994152814676
1.4842168961998043 2.4037886941771007
1.4830710190988916 2.401586645210728
1.48192851809351 2.3993879932290447
1.480789376738364 2.3971927256177183
1.4796535786644667 2.395000829834153
1.4785211075788671 2.392812293407046
1.47739194726438 2.390627103935947
1.476266081579311 2.3884452490908217
1.4751434944571875 2.3862667166116176
1.4740241699064875 2.3840914943078295
1.4729080920103665 2.3819195700580713
1.4717952449263885 2.3797509318096535
1.4706856128862564 2.3775855675781523
1.4695791801955382 2.375423465446993
1.4684759312334008 2.3732646135670294
1.4673758504523375 2.37110900015613
1.466278922377902 2.368956613498761
1.4651851316084359 2.3668074419455785
1.4640944628147998 2.364661473913019
1.4630069007401096 2.3625186978828947
1.4619224301994627 2.3603791024019873
1.4608410360796729 2.3582426760816526
1.4597627033390028 2.356109407597416
1.4586874170068962 2.35397928568858
1.4576151621837112 2.3518522991578346
1.4565459240404541 2.3497284368708597
1.4554796878185132 2.3476076877559398
1.4544164388293914 2.345490040803581
1.453356162454445 2.3433754850661206
1.4522988441446127 2.3412640096573543
1.4512444694201563 2.339155603752151
1.4501930238703928 2.3370502565860787
1.4491444931534325 2.3349479574550323
1.4480988629959133 2.3328486957148575
1.4470561191927407 2.3307524607809875
1.4460162476068237 2.32865924212807
1.4449792341688088 2.3265690292896055
1.4439450648768255 2.324481811857586
1.442913725796217 2.3223975794821325
1.4418852030592844 2.3203163218711365
1.440859482865024 2.3182380287899065
1.4398365514788678 2.316162690060814
1.4388163952324213 2.314090295562941
1.4377990005232077 2.312020835231732
1.4367843538144078 2.3099542990586475
1.4357724416345985 2.3078906770908167
1.4347632505774992 2.3058299594306986
1.4337567673017118 2.3037721362357386
1.4327529785304627 2.3017171977180313
1.4317518710513488 2.299665134143984
1.43075343171608 2.2976159358339845
1.4297576474402223 2.295569593162064
1.4287645052029447 2.293526096555574
1.4277739920467631 2.291485436494853
1.4267860950772857 2.289447603512902
1.4258008014629602 2.2874125881950627
1.424818098434821 2.2853803811786944
1.4238379732862358 2.283350973152852
1.4228604133726512 2.281324354857972
1.4218854061113448 2.2793005170855545
1.4209129389811717 2.2772794506778493
1.419942999522313 2.2752611465275443
1.4189755753360282 2.273245595577458
1.418010654084404 2.271232788820227
1.417048223490104 2.269222717298002
1.4160882713361223 2.2672153721021457
1.4151307854655344 2.2652107443729275
1.414175753781249 2.263208825299225
1.4132231642457622 2.261209606118224
1.4122730048809098 2.259213078115123
1.4113252637676228 2.257219232622838
1.410379929045681 2.25522806102171
1.409436988913469 2.253239554739214
1.4084964316277304 2.2512537052496673
1.407558245503326 2.2492705040739476
1.4066224189129892 2.2472899427791986
1.4056889402870847 2.245312012978555
1.4047577981133668 2.2433367063308554
1.403828980936735 2.241364014540364
1.4029024773589969 2.239393929356488
1.4019782760386255 2.2374264425735064
1.4010563656905206 2.235461546030292
1.400136735085771 2.2334992316100366
1.3992193730514124 2.2315394912399817
1.3983042684701927 2.2295823168911477
1.3973914102803342 2.2276277005780645
1.3964807874752954 2.2256756343585056
1.3955723891035365 2.223726110333225
1.3946662042682827 2.221779120645689
1.3937622221272907 2.2198346574818206
1.3928604318926132 2.2178927130697335
1.3919608228303662 2.2159532796794776
1.3910633842604938 2.214016349622781
1.3901681055565396 2.2120819152527944
1.389274976145411 2.2101499689638375
1.38838398550715 2.208220503191148
1.3874951231747026 2.20629351041063
1.3866083787336883 2.2043689831386035
1.38572374182217 2.202446913931561
1.3848412021304282 2.2005272953859194
1.3839607494007289 2.198610120137774
1.3830823734271003 2.196695380862659
1.3822060640551013 2.1947830702753044
1.3813318111815995 2.1928731811293964
1.3804596047545445 2.19096570621734
1.3795894347727413 2.1890606383700186
1.3787212912856277 2.1871579704565662
1.3778551643930501 2.185257695384124
1.376991044245041 2.1833598060976174
1.3761289210415966 2.1814642955795183
1.3752687850324545 2.179571156849618
1.374410626516872 2.1776803829648
1.3735544358434082 2.1757919670188106
1.372700203409703 2.1739059021420384
1.3718479196622555 2.1720221815012852
1.3709975750962105 2.170140798299547
1.3701491602551368 2.1682617457757924
1.369302665730811 2.166385017204742
1.3684580821630024 2.16451060589665
1.3676154002392562 2.1626385051970898
1.366774610694677 2.1607687084867337
1.365935704311717 2.158901209181145
1.3650986719199605 2.1570360007305593
1.3642635043959117 2.1551730766196755
1.3634301926627799 2.153312430367446
1.3625987276902713 2.151454055526867
1.361769100494375 2.149597945684771
1.3609413021371537 2.1477440944616197
1.3601153237265335 2.1458924955113017
1.359291156416095 2.1440431425209234
1.358468791404865 2.142196029210614
1.3576482199371078 2.140351149333317
1.3568294333021194 2.138508496674595
1.3560124228340193 2.1366680650524286
1.355197179911547 2.1348298483170196
1.3543836959578543 2.1329938403505952
1.3535719624403026 2.131160035067212
1.3527619708702594 2.129328426412564
1.351953712802893 2.127499008363787
1.351147179836973 2.1256717749292697
1.3503423636146656 2.1238467201484634
1.3495392558213357 2.1220238380916916
1.348737848185344 2.1202031228599623
1.3479381324778477 2.118384568584783
1.3471401005126022 2.116568169427973
1.3463437441457629 2.1147539195814806
1.3455490552756857 2.112941813267199
1.3447560258427327 2.1111318447367853
1.3439646478290748 2.109324008271478
1.3431749132584938 2.1075182981819185
1.3423868141961903 2.105714708807971
1.3416003427485885 2.1039132345185476
1.3408154910631447 2.1021138697114297
1.3400322513281477 2.1003166088130913
1.3392506157725343 2.098521446278528
1.3384705766656941 2.096728376591084
1.3376921263172785 2.094937394262274
1.3369152570770106 2.0931484938316203
1.3361399613344969 2.091361669866477
1.3353662315190367 2.0895769169618643
1.334594060099435 2.087794229740298
1.333823439583816 2.086013602851626
1.333054362519432 2.0842350309728586
1.332286821492483 2.0824585088080068
1.3315208091279283 2.0806840310879187
1.3307563180893005 2.0789115925701145
1.3299933410785227 2.077141188038625
1.3292318708357271 2.0753728123038346
